index,timestamp,width,height,frame_id,filename,angle,speed
1970-01-01 00:21:47.254,1307254000000,1280,720,openmv_cam/camera__link,center/1307254000000.jpg,0.0,0.03649999918416143
1970-01-01 00:21:47.320,1307320000000,1280,720,openmv_cam/camera__link,center/1307320000000.jpg,0.0,0.019999999552965164
1970-01-01 00:21:47.359,1307359000000,1280,720,openmv_cam/camera__link,center/1307359000000.jpg,0.0,0.19603960437349754
1970-01-01 00:21:47.425,1307425000000,1280,720,openmv_cam/camera__link,center/1307425000000.jpg,0.0,0.2875247630152372
1970-01-01 00:21:47.461,1307461000000,1280,720,openmv_cam/camera__link,center/1307461000000.jpg,0.0,0.22129869509439964
1970-01-01 00:21:47.520,1307520000000,1280,720,openmv_cam/camera__link,center/1307520000000.jpg,0.0,0.3399999903308021
1970-01-01 00:21:47.554,1307554000000,1280,720,openmv_cam/camera__link,center/1307554000000.jpg,0.0,0.2703157890784113
1970-01-01 00:21:47.620,1307620000000,1280,720,openmv_cam/camera__link,center/1307620000000.jpg,0.0,0.35368422379619197
1970-01-01 00:21:47.654,1307654000000,1280,720,openmv_cam/camera__link,center/1307654000000.jpg,0.0,0.601702111832639
1970-01-01 00:21:47.688,1307688000000,1280,720,openmv_cam/camera__link,center/1307688000000.jpg,0.0,0.6451063688765181
1970-01-01 00:21:47.756,1307756000000,1280,720,openmv_cam/camera__link,center/1307756000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:47.792,1307792000000,1280,720,openmv_cam/camera__link,center/1307792000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:47.828,1307828000000,1280,720,openmv_cam/camera__link,center/1307828000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:47.908,1307908000000,1280,720,openmv_cam/camera__link,center/1307908000000.jpg,0.0,0.5045694844289259
1970-01-01 00:21:47.954,1307954000000,1280,720,openmv_cam/camera__link,center/1307954000000.jpg,0.0,0.885186995778765
1970-01-01 00:21:48.020,1308020000000,1280,720,openmv_cam/camera__link,center/1308020000000.jpg,0.0,0.4115833533661706
1970-01-01 00:21:48.054,1308054000000,1280,720,openmv_cam/camera__link,center/1308054000000.jpg,0.0,1.1455319257492715
1970-01-01 00:21:48.088,1308088000000,1280,720,openmv_cam/camera__link,center/1308088000000.jpg,0.0,1.1817021471388796
1970-01-01 00:21:48.155,1308155000000,1280,720,openmv_cam/camera__link,center/1308155000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:48.220,1308220000000,1280,720,openmv_cam/camera__link,center/1308220000000.jpg,0.0,0.48950856029987333
1970-01-01 00:21:48.254,1308254000000,1280,720,openmv_cam/camera__link,center/1308254000000.jpg,0.0,1.0960271581284051
1970-01-01 00:21:48.323,1308323000000,1280,720,openmv_cam/camera__link,center/1308323000000.jpg,0.0,0.4778619697950418
1970-01-01 00:21:48.387,1308387000000,1280,720,openmv_cam/camera__link,center/1308387000000.jpg,0.0,1.9141572754034835
1970-01-01 00:21:48.464,1308464000000,1280,720,openmv_cam/camera__link,center/1308464000000.jpg,0.0,0.932062229514122
1970-01-01 00:21:48.521,1308521000000,1280,720,openmv_cam/camera__link,center/1308521000000.jpg,0.0,1.9482401826977729
1970-01-01 00:21:48.587,1308587000000,1280,720,openmv_cam/camera__link,center/1308587000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:48.631,1308631000000,1280,720,openmv_cam/camera__link,center/1308631000000.jpg,0.0,2.3399999141693115
1970-01-01 00:21:48.690,1308690000000,1280,720,openmv_cam/camera__link,center/1308690000000.jpg,0.0,1.0520974086241777
1970-01-01 00:21:48.754,1308754000000,1280,720,openmv_cam/camera__link,center/1308754000000.jpg,0.0,2.011962200818437
1970-01-01 00:21:48.788,1308788000000,1280,720,openmv_cam/camera__link,center/1308788000000.jpg,0.0,1.216297909784853
1970-01-01 00:21:48.856,1308856000000,1280,720,openmv_cam/camera__link,center/1308856000000.jpg,0.0,2.1465910619497297
1970-01-01 00:21:48.920,1308920000000,1280,720,openmv_cam/camera__link,center/1308920000000.jpg,0.0,0.7112193006277086
1970-01-01 00:21:48.955,1308955000000,1280,720,openmv_cam/camera__link,center/1308955000000.jpg,0.0,2.780224730459492
1970-01-01 00:21:49.020,1309020000000,1280,720,openmv_cam/camera__link,center/1309020000000.jpg,0.0,2.867865270443177
1970-01-01 00:21:49.060,1309060000000,1280,720,openmv_cam/camera__link,center/1309060000000.jpg,0.0,1.171572831131163
1970-01-01 00:21:49.120,1309120000000,1280,720,openmv_cam/camera__link,center/1309120000000.jpg,0.0,2.6702975471814474
1970-01-01 00:21:49.155,1309155000000,1280,720,openmv_cam/camera__link,center/1309155000000.jpg,0.0,0.9262724772412726
1970-01-01 00:21:49.189,1309189000000,1280,720,openmv_cam/camera__link,center/1309189000000.jpg,0.0,1.9255716705575903
1970-01-01 00:21:49.223,1309223000000,1280,720,openmv_cam/camera__link,center/1309223000000.jpg,0.0,2.924870863873908
1970-01-01 00:21:49.287,1309287000000,1280,720,openmv_cam/camera__link,center/1309287000000.jpg,0.0,2.02085981903405
1970-01-01 00:21:49.327,1309327000000,1280,720,openmv_cam/camera__link,center/1309327000000.jpg,0.0,2.8681759365967343
1970-01-01 00:21:49.363,1309363000000,1280,720,openmv_cam/camera__link,center/1309363000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:49.421,1309421000000,1280,720,openmv_cam/camera__link,center/1309421000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:49.458,1309458000000,1280,720,openmv_cam/camera__link,center/1309458000000.jpg,0.0,2.8946642675731757
1970-01-01 00:21:49.520,1309520000000,1280,720,openmv_cam/camera__link,center/1309520000000.jpg,0.0,0.4752764947052244
1970-01-01 00:21:49.554,1309554000000,1280,720,openmv_cam/camera__link,center/1309554000000.jpg,0.0,3.575453042984009
1970-01-01 00:21:49.635,1309635000000,1280,720,openmv_cam/camera__link,center/1309635000000.jpg,0.0,1.1917870566248894
1970-01-01 00:21:49.694,1309694000000,1280,720,openmv_cam/camera__link,center/1309694000000.jpg,0.0,2.3394780870940948
1970-01-01 00:21:49.756,1309756000000,1280,720,openmv_cam/camera__link,center/1309756000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:49.820,1309820000000,1280,720,openmv_cam/camera__link,center/1309820000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:49.854,1309854000000,1280,720,openmv_cam/camera__link,center/1309854000000.jpg,0.0,2.7279273589452107
1970-01-01 00:21:49.889,1309889000000,1280,720,openmv_cam/camera__link,center/1309889000000.jpg,0.0,1.2447574118773144
1970-01-01 00:21:49.929,1309929000000,1280,720,openmv_cam/camera__link,center/1309929000000.jpg,0.0,3.573548278354463
1970-01-01 00:21:49.988,1309988000000,1280,720,openmv_cam/camera__link,center/1309988000000.jpg,0.0,3.517357721782866
1970-01-01 00:21:50.023,1310023000000,1280,720,openmv_cam/camera__link,center/1310023000000.jpg,0.0,3.4840243407658167
1970-01-01 00:21:50.087,1310087000000,1280,720,openmv_cam/camera__link,center/1310087000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:50.122,1310122000000,1280,720,openmv_cam/camera__link,center/1310122000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:50.187,1310187000000,1280,720,openmv_cam/camera__link,center/1310187000000.jpg,-0.33952102098572123,3.575453042984009
1970-01-01 00:21:50.255,1310255000000,1280,720,openmv_cam/camera__link,center/1310255000000.jpg,-0.11860022901259747,1.0197699235886644
1970-01-01 00:21:50.293,1310293000000,1280,720,openmv_cam/camera__link,center/1310293000000.jpg,-0.3558006870377924,2.26484631508896
1970-01-01 00:21:50.354,1310354000000,1280,720,openmv_cam/camera__link,center/1310354000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:50.420,1310420000000,1280,720,openmv_cam/camera__link,center/1310420000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:50.456,1310456000000,1280,720,openmv_cam/camera__link,center/1310456000000.jpg,-0.34670648049740566,2.743061746160189
1970-01-01 00:21:50.520,1310520000000,1280,720,openmv_cam/camera__link,center/1310520000000.jpg,-0.01415927020403055,0.8861888532455151
1970-01-01 00:21:50.554,1310554000000,1280,720,openmv_cam/camera__link,center/1310554000000.jpg,-0.03463405929505825,3.575453042984009
1970-01-01 00:21:50.592,1310592000000,1280,720,openmv_cam/camera__link,center/1310592000000.jpg,0.06020270101726055,3.575453042984009
1970-01-01 00:21:50.654,1310654000000,1280,720,openmv_cam/camera__link,center/1310654000000.jpg,0.0854057019407099,0.9750901487740604
1970-01-01 00:21:50.688,1310688000000,1280,720,openmv_cam/camera__link,center/1310688000000.jpg,0.2668928185647184,2.2030392932620915
1970-01-01 00:21:50.728,1310728000000,1280,720,openmv_cam/camera__link,center/1310728000000.jpg,0.28183881640434266,2.3041645169258116
1970-01-01 00:21:50.765,1310765000000,1280,720,openmv_cam/camera__link,center/1310765000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:50.820,1310820000000,1280,720,openmv_cam/camera__link,center/1310820000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:50.855,1310855000000,1280,720,openmv_cam/camera__link,center/1310855000000.jpg,0.5091659499377739,2.64524192635606
1970-01-01 00:21:50.923,1310923000000,1280,720,openmv_cam/camera__link,center/1310923000000.jpg,0.5575904448827107,2.5160459379355116
1970-01-01 00:21:50.987,1310987000000,1280,720,openmv_cam/camera__link,center/1310987000000.jpg,0.8153394497170741,3.539330484915753
1970-01-01 00:21:51.054,1311054000000,1280,720,openmv_cam/camera__link,center/1311054000000.jpg,0.14076391267187802,1.0558707272564924
1970-01-01 00:21:51.098,1311098000000,1280,720,openmv_cam/camera__link,center/1311098000000.jpg,0.505094039587327,2.7605834316324303
1970-01-01 00:21:51.132,1311132000000,1280,720,openmv_cam/camera__link,center/1311132000000.jpg,0.008914630437634656,0.46276206423326866
1970-01-01 00:21:51.188,1311188000000,1280,720,openmv_cam/camera__link,center/1311188000000.jpg,0.258524282691405,2.297611483286336
1970-01-01 00:21:51.255,1311255000000,1280,720,openmv_cam/camera__link,center/1311255000000.jpg,0.0232616581923359,1.2005184338643002
1970-01-01 00:21:51.292,1311292000000,1280,720,openmv_cam/camera__link,center/1311292000000.jpg,0.060682586588702354,2.492762265297083
1970-01-01 00:21:51.326,1311326000000,1280,720,openmv_cam/camera__link,center/1311326000000.jpg,0.03681410253047943,1.6685202538967132
1970-01-01 00:21:51.370,1311370000000,1280,720,openmv_cam/camera__link,center/1311370000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:51.421,1311421000000,1280,720,openmv_cam/camera__link,center/1311421000000.jpg,-0.0850391574203968,1.589064721018076
1970-01-01 00:21:51.457,1311457000000,1280,720,openmv_cam/camera__link,center/1311457000000.jpg,-0.28346181710561114,3.575453042984009
1970-01-01 00:21:51.521,1311521000000,1280,720,openmv_cam/camera__link,center/1311521000000.jpg,-0.45623356766170925,3.575453042984009
1970-01-01 00:21:51.559,1311559000000,1280,720,openmv_cam/camera__link,center/1311559000000.jpg,-0.14690924663932955,1.045848322766168
1970-01-01 00:21:51.621,1311621000000,1280,720,openmv_cam/camera__link,center/1311621000000.jpg,-0.6023279112212512,3.056559767041888
1970-01-01 00:21:51.691,1311691000000,1280,720,openmv_cam/camera__link,center/1311691000000.jpg,-0.5790362312243535,2.597538792170011
1970-01-01 00:21:51.756,1311756000000,1280,720,openmv_cam/camera__link,center/1311756000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:51.821,1311821000000,1280,720,openmv_cam/camera__link,center/1311821000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:51.855,1311855000000,1280,720,openmv_cam/camera__link,center/1311855000000.jpg,-0.845362344736694,3.563194941448909
1970-01-01 00:21:51.892,1311892000000,1280,720,openmv_cam/camera__link,center/1311892000000.jpg,-0.8233949439499968,3.539323901617399
1970-01-01 00:21:51.966,1311966000000,1280,720,openmv_cam/camera__link,center/1311966000000.jpg,-0.18691458605756664,1.245213495059447
1970-01-01 00:21:52.022,1312022000000,1280,720,openmv_cam/camera__link,center/1312022000000.jpg,-0.5607437581726998,2.9411770295013078
1970-01-01 00:21:52.088,1312088000000,1280,720,openmv_cam/camera__link,center/1312088000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:52.157,1312157000000,1280,720,openmv_cam/camera__link,center/1312157000000.jpg,-0.37775683828762596,2.7272202571233115
1970-01-01 00:21:52.222,1312222000000,1280,720,openmv_cam/camera__link,center/1312222000000.jpg,-0.1752549707889557,2.0295274282495184
1970-01-01 00:21:52.256,1312256000000,1280,720,openmv_cam/camera__link,center/1312256000000.jpg,-0.21141869492001003,2.36635035055655
1970-01-01 00:21:52.320,1312320000000,1280,720,openmv_cam/camera__link,center/1312320000000.jpg,-0.023298447718843818,1.577703544870019
1970-01-01 00:21:52.355,1312355000000,1280,720,openmv_cam/camera__link,center/1312355000000.jpg,-0.12162349848671163,3.1231125720003816
1970-01-01 00:21:52.390,1312390000000,1280,720,openmv_cam/camera__link,center/1312390000000.jpg,-0.21365990731468862,3.160346579044423
1970-01-01 00:21:52.455,1312455000000,1280,720,openmv_cam/camera__link,center/1312455000000.jpg,-0.011621948253167303,1.0025227427482606
1970-01-01 00:21:52.491,1312491000000,1280,720,openmv_cam/camera__link,center/1312491000000.jpg,-0.031545288115739825,2.0401644825935366
1970-01-01 00:21:52.555,1312555000000,1280,720,openmv_cam/camera__link,center/1312555000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:52.622,1312622000000,1280,720,openmv_cam/camera__link,center/1312622000000.jpg,0.0,1.1494119783242542
1970-01-01 00:21:52.656,1312656000000,1280,720,openmv_cam/camera__link,center/1312656000000.jpg,0.0,2.4362745755408186
1970-01-01 00:21:52.720,1312720000000,1280,720,openmv_cam/camera__link,center/1312720000000.jpg,0.07657933897442287,1.024048603243298
1970-01-01 00:21:52.754,1312754000000,1280,720,openmv_cam/camera__link,center/1312754000000.jpg,0.26538701954929306,2.5694764167412947
1970-01-01 00:21:52.788,1312788000000,1280,720,openmv_cam/camera__link,center/1312788000000.jpg,0.1307130096287563,1.4671432910294369
1970-01-01 00:21:52.860,1312860000000,1280,720,openmv_cam/camera__link,center/1312860000000.jpg,0.6061925535560936,3.217907667160034
1970-01-01 00:21:52.901,1312901000000,1280,720,openmv_cam/camera__link,center/1312901000000.jpg,0.7035125135093607,3.217907667160034
1970-01-01 00:21:52.941,1312941000000,1280,720,openmv_cam/camera__link,center/1312941000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:52.989,1312989000000,1280,720,openmv_cam/camera__link,center/1312989000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:53.054,1313054000000,1280,720,openmv_cam/camera__link,center/1313054000000.jpg,0.8718871002668863,3.201424166396424
1970-01-01 00:21:53.088,1313088000000,1280,720,openmv_cam/camera__link,center/1313088000000.jpg,0.8344175586333642,3.164061564665574
1970-01-01 00:21:53.154,1313154000000,1280,720,openmv_cam/camera__link,center/1313154000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:53.224,1313224000000,1280,720,openmv_cam/camera__link,center/1313224000000.jpg,0.2582573890686035,1.563235742705209
1970-01-01 00:21:53.258,1313258000000,1280,720,openmv_cam/camera__link,center/1313258000000.jpg,0.4102812422082779,2.2496069003926946
1970-01-01 00:21:53.320,1313320000000,1280,720,openmv_cam/camera__link,center/1313320000000.jpg,0.01282128881900868,0.4551184519808342
1970-01-01 00:21:53.359,1313359000000,1280,720,openmv_cam/camera__link,center/1313359000000.jpg,0.2621865499019623,3.217907667160034
1970-01-01 00:21:53.424,1313424000000,1280,720,openmv_cam/camera__link,center/1313424000000.jpg,0.10461799383163453,3.217907667160034
1970-01-01 00:21:53.458,1313458000000,1280,720,openmv_cam/camera__link,center/1313458000000.jpg,-0.05490017123520374,1.0142545895650983
1970-01-01 00:21:53.521,1313521000000,1280,720,openmv_cam/camera__link,center/1313521000000.jpg,-0.21960068494081497,2.8653231747448444
1970-01-01 00:21:53.556,1313556000000,1280,720,openmv_cam/camera__link,center/1313556000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:53.633,1313633000000,1280,720,openmv_cam/camera__link,center/1313633000000.jpg,-0.5360570677275797,3.217907667160034
1970-01-01 00:21:53.680,1313680000000,1280,720,openmv_cam/camera__link,center/1313680000000.jpg,-0.6418319593355494,3.217907667160034
1970-01-01 00:21:53.723,1313723000000,1280,720,openmv_cam/camera__link,center/1313723000000.jpg,-0.7386047325087983,3.217907667160034
1970-01-01 00:21:53.788,1313788000000,1280,720,openmv_cam/camera__link,center/1313788000000.jpg,-0.5449851393699646,2.089637291431427
1970-01-01 00:21:53.854,1313854000000,1280,720,openmv_cam/camera__link,center/1313854000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:53.921,1313921000000,1280,720,openmv_cam/camera__link,center/1313921000000.jpg,-0.23827275362881747,1.155597903511741
1970-01-01 00:21:53.988,1313988000000,1280,720,openmv_cam/camera__link,center/1313988000000.jpg,-0.3785889307657877,1.6021913180748624
1970-01-01 00:21:54.054,1314054000000,1280,720,openmv_cam/camera__link,center/1314054000000.jpg,-0.6214951023016826,3.217907667160034
1970-01-01 00:21:54.088,1314088000000,1280,720,openmv_cam/camera__link,center/1314088000000.jpg,-0.5357536638137137,3.217907667160034
1970-01-01 00:21:54.154,1314154000000,1280,720,openmv_cam/camera__link,center/1314154000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:54.209,1314209000000,1280,720,openmv_cam/camera__link,center/1314209000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:54.254,1314254000000,1280,720,openmv_cam/camera__link,center/1314254000000.jpg,-0.07868927389383316,2.569152201116085
1970-01-01 00:21:54.289,1314289000000,1280,720,openmv_cam/camera__link,center/1314289000000.jpg,-0.042921422123908995,1.5819156223535538
1970-01-01 00:21:54.354,1314354000000,1280,720,openmv_cam/camera__link,center/1314354000000.jpg,0.36676778150408457,3.217907667160034
1970-01-01 00:21:54.390,1314390000000,1280,720,openmv_cam/camera__link,center/1314390000000.jpg,0.4838611530453971,3.217907667160034
1970-01-01 00:21:54.462,1314462000000,1280,720,openmv_cam/camera__link,center/1314462000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:54.523,1314523000000,1280,720,openmv_cam/camera__link,center/1314523000000.jpg,0.3869906313279096,1.724608640460407
1970-01-01 00:21:54.588,1314588000000,1280,720,openmv_cam/camera__link,center/1314588000000.jpg,0.8714713624545506,3.217907667160034
1970-01-01 00:21:54.624,1314624000000,1280,720,openmv_cam/camera__link,center/1314624000000.jpg,0.9030461080220281,3.217907667160034
1970-01-01 00:21:54.658,1314658000000,1280,720,openmv_cam/camera__link,center/1314658000000.jpg,0.2113076247526019,1.0796460191185555
1970-01-01 00:21:54.723,1314723000000,1280,720,openmv_cam/camera__link,center/1314723000000.jpg,0.8356256069761984,3.095870061536853
1970-01-01 00:21:54.791,1314791000000,1280,720,openmv_cam/camera__link,center/1314791000000.jpg,0.0,0.36049704162441953
1970-01-01 00:21:54.855,1314855000000,1280,720,openmv_cam/camera__link,center/1314855000000.jpg,0.6900056472307519,3.021705084209201
1970-01-01 00:21:54.892,1314892000000,1280,720,openmv_cam/camera__link,center/1314892000000.jpg,0.631205855291101,2.984236765511428
1970-01-01 00:21:54.954,1314954000000,1280,720,openmv_cam/camera__link,center/1314954000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:55.024,1315024000000,1280,720,openmv_cam/camera__link,center/1315024000000.jpg,0.3456646174192428,2.6118401676416396
1970-01-01 00:21:55.089,1315089000000,1280,720,openmv_cam/camera__link,center/1315089000000.jpg,0.23265346884727478,2.800764833177839
1970-01-01 00:21:55.155,1315155000000,1280,720,openmv_cam/camera__link,center/1315155000000.jpg,-0.048427711298436295,0.8398343975897189
1970-01-01 00:21:55.224,1315224000000,1280,720,openmv_cam/camera__link,center/1315224000000.jpg,-0.16972981507961565,1.9484689694184523
1970-01-01 00:21:55.292,1315292000000,1280,720,openmv_cam/camera__link,center/1315292000000.jpg,-0.37201824395552924,1.7572303974758023
1970-01-01 00:21:55.355,1315355000000,1280,720,openmv_cam/camera__link,center/1315355000000.jpg,-0.1938175323397614,0.8625052176242651
1970-01-01 00:21:55.421,1315421000000,1280,720,openmv_cam/camera__link,center/1315421000000.jpg,-0.8334153890609741,2.3979077339172363
1970-01-01 00:21:55.491,1315491000000,1280,720,openmv_cam/camera__link,center/1315491000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:55.554,1315554000000,1280,720,openmv_cam/camera__link,center/1315554000000.jpg,-0.5075235988504143,2.010607786076043
1970-01-01 00:21:55.620,1315620000000,1280,720,openmv_cam/camera__link,center/1315620000000.jpg,-0.07250337126434492,0.6277140218724486
1970-01-01 00:21:55.654,1315654000000,1280,720,openmv_cam/camera__link,center/1315654000000.jpg,-0.21624161646916318,2.3458547592163086
1970-01-01 00:21:55.720,1315720000000,1280,720,openmv_cam/camera__link,center/1315720000000.jpg,-0.04219348614032453,2.3458547592163086
1970-01-01 00:21:55.758,1315758000000,1280,720,openmv_cam/camera__link,center/1315758000000.jpg,0.0,0.8622440421445803
1970-01-01 00:21:55.793,1315793000000,1280,720,openmv_cam/camera__link,center/1315793000000.jpg,0.0,1.6372645659880205
1970-01-01 00:21:55.854,1315854000000,1280,720,openmv_cam/camera__link,center/1315854000000.jpg,0.09433303911661364,0.799009672452494
1970-01-01 00:21:55.895,1315895000000,1280,720,openmv_cam/camera__link,center/1315895000000.jpg,0.2877157693056716,1.6226544589111487
1970-01-01 00:21:55.958,1315958000000,1280,720,openmv_cam/camera__link,center/1315958000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:56.021,1316021000000,1280,720,openmv_cam/camera__link,center/1316021000000.jpg,0.15527480840682983,0.8743874952197075
1970-01-01 00:21:56.056,1316056000000,1280,720,openmv_cam/camera__link,center/1316056000000.jpg,0.4605904429146413,1.812615127710814
1970-01-01 00:21:56.120,1316120000000,1280,720,openmv_cam/camera__link,center/1316120000000.jpg,0.01395728614892855,0.44012213389525257
1970-01-01 00:21:56.154,1316154000000,1280,720,openmv_cam/camera__link,center/1316154000000.jpg,0.10814499198680833,1.9050947878332365
1970-01-01 00:21:56.188,1316188000000,1280,720,openmv_cam/camera__link,center/1316188000000.jpg,0.05157684233217012,1.1163664179898445
1970-01-01 00:21:56.227,1316227000000,1280,720,openmv_cam/camera__link,center/1316227000000.jpg,0.0,1.6963137487570445
1970-01-01 00:21:56.288,1316288000000,1280,720,openmv_cam/camera__link,center/1316288000000.jpg,0.0,1.1385557071670243
1970-01-01 00:21:56.357,1316357000000,1280,720,openmv_cam/camera__link,center/1316357000000.jpg,0.0,1.8109386329557382
1970-01-01 00:21:56.420,1316420000000,1280,720,openmv_cam/camera__link,center/1316420000000.jpg,0.0,0.6073773488694547
1970-01-01 00:21:56.455,1316455000000,1280,720,openmv_cam/camera__link,center/1316455000000.jpg,0.0,1.9202934075361011
1970-01-01 00:21:56.491,1316491000000,1280,720,openmv_cam/camera__link,center/1316491000000.jpg,0.0,1.1139666359314973
1970-01-01 00:21:56.557,1316557000000,1280,720,openmv_cam/camera__link,center/1316557000000.jpg,0.0,1.8144121142950924
1970-01-01 00:21:56.623,1316623000000,1280,720,openmv_cam/camera__link,center/1316623000000.jpg,0.0,0.6452382954684173
1970-01-01 00:21:56.689,1316689000000,1280,720,openmv_cam/camera__link,center/1316689000000.jpg,0.0,2.3458547592163086
1970-01-01 00:21:56.725,1316725000000,1280,720,openmv_cam/camera__link,center/1316725000000.jpg,0.0,1.9915596626021645
1970-01-01 00:21:56.789,1316789000000,1280,720,openmv_cam/camera__link,center/1316789000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:56.854,1316854000000,1280,720,openmv_cam/camera__link,center/1316854000000.jpg,0.0,1.9128274189101324
1970-01-01 00:21:56.921,1316921000000,1280,720,openmv_cam/camera__link,center/1316921000000.jpg,0.0,0.5940623370685962
1970-01-01 00:21:56.990,1316990000000,1280,720,openmv_cam/camera__link,center/1316990000000.jpg,0.0,0.9539811653750283
1970-01-01 00:21:57.026,1317026000000,1280,720,openmv_cam/camera__link,center/1317026000000.jpg,0.0,1.4884606254100798
1970-01-01 00:21:57.065,1317065000000,1280,720,openmv_cam/camera__link,center/1317065000000.jpg,0.0,2.3458547592163086
1970-01-01 00:21:57.123,1317123000000,1280,720,openmv_cam/camera__link,center/1317123000000.jpg,0.0,2.3458547592163086
1970-01-01 00:21:57.187,1317187000000,1280,720,openmv_cam/camera__link,center/1317187000000.jpg,0.0,1.6000854509112277
1970-01-01 00:21:57.221,1317221000000,1280,720,openmv_cam/camera__link,center/1317221000000.jpg,0.0,1.5107306029115404
1970-01-01 00:21:57.287,1317287000000,1280,720,openmv_cam/camera__link,center/1317287000000.jpg,0.0,1.570189280706702
1970-01-01 00:21:57.355,1317355000000,1280,720,openmv_cam/camera__link,center/1317355000000.jpg,0.0,0.819098569683193
1970-01-01 00:21:57.420,1317420000000,1280,720,openmv_cam/camera__link,center/1317420000000.jpg,0.0,2.124876889678621
1970-01-01 00:21:57.454,1317454000000,1280,720,openmv_cam/camera__link,center/1317454000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:57.488,1317488000000,1280,720,openmv_cam/camera__link,center/1317488000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:57.522,1317522000000,1280,720,openmv_cam/camera__link,center/1317522000000.jpg,0.0,0.9539811653750283
1970-01-01 00:21:57.589,1317589000000,1280,720,openmv_cam/camera__link,center/1317589000000.jpg,0.0,2.3458547592163086
1970-01-01 00:21:57.628,1317628000000,1280,720,openmv_cam/camera__link,center/1317628000000.jpg,0.0,1.5963843625325422
1970-01-01 00:21:57.687,1317687000000,1280,720,openmv_cam/camera__link,center/1317687000000.jpg,0.0,1.5138584087403972
1970-01-01 00:21:57.721,1317721000000,1280,720,openmv_cam/camera__link,center/1317721000000.jpg,0.0,2.258276196008318
1970-01-01 00:21:57.755,1317755000000,1280,720,openmv_cam/camera__link,center/1317755000000.jpg,0.0,0.8040870860382752
1970-01-01 00:21:57.822,1317822000000,1280,720,openmv_cam/camera__link,center/1317822000000.jpg,0.0,2.2387875596900564
1970-01-01 00:21:57.887,1317887000000,1280,720,openmv_cam/camera__link,center/1317887000000.jpg,0.0,1.48931716300629
1970-01-01 00:21:57.955,1317955000000,1280,720,openmv_cam/camera__link,center/1317955000000.jpg,0.0,0.7953375084425813
1970-01-01 00:21:58.003,1318003000000,1280,720,openmv_cam/camera__link,center/1318003000000.jpg,0.0,1.8010784278633774
1970-01-01 00:21:58.056,1318056000000,1280,720,openmv_cam/camera__link,center/1318056000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:58.095,1318095000000,1280,720,openmv_cam/camera__link,center/1318095000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:58.154,1318154000000,1280,720,openmv_cam/camera__link,center/1318154000000.jpg,0.0,2.3458547592163086
1970-01-01 00:21:58.189,1318189000000,1280,720,openmv_cam/camera__link,center/1318189000000.jpg,0.0,2.3458547592163086
1970-01-01 00:21:58.255,1318255000000,1280,720,openmv_cam/camera__link,center/1318255000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:58.320,1318320000000,1280,720,openmv_cam/camera__link,center/1318320000000.jpg,0.0,0.39723172783851624
1970-01-01 00:21:58.357,1318357000000,1280,720,openmv_cam/camera__link,center/1318357000000.jpg,0.0,2.3458547592163086
1970-01-01 00:21:58.422,1318422000000,1280,720,openmv_cam/camera__link,center/1318422000000.jpg,0.0,2.0019801066202274
1970-01-01 00:21:58.458,1318458000000,1280,720,openmv_cam/camera__link,center/1318458000000.jpg,0.0,0.8843874856829643
1970-01-01 00:21:58.492,1318492000000,1280,720,openmv_cam/camera__link,center/1318492000000.jpg,0.0,1.6372645659880205
